x,y,radius
821.498052117029,35.47816850003,34.1815835578158
-828.184229312868,9.32459236322691,34.1815835578158
-1221.65804918496,18.8351617211979,34.1815835578158
-322.619057876931,50.5453469712288,34.1815835578158
31.6158324254154,51.1110592766026,34.1815835578158
308.041028213141,37.0240693317157,34.1815835578158
1368.1844805714,36.1721579102545,34.1815835578158
1044.72463275546,9.55940034971717,34.1815835578158
-1301.31086703431,-58.5721131596513,34.1815835578158
610.660697375912,51.216843443837,34.1815835578158
1246.47451328885,29.8876592716675,34.1815835578158
453.414585367495,27.5289057422447,34.1815835578158
-982.687035772835,29.5680808200496,34.1815835578158
-1364.45490709855,30.780744981401,34.1815835578158
126.772166759364,-15.0919932265027,34.1815835578158
