x,y,radius
430.759400130647,56.8755312014961,31.1298825228908
1377.01198630629,-3.85908248910594,31.1298825228908
-467.148605806316,-21.4164783257609,31.1298825228908
-86.6151091832057,-26.8529590348197,31.1298825228908
730.826221384068,29.2583967666397,31.1298825228908
-1391.43130608886,-3.17222461455884,31.1298825228908
-1040.02997415621,8.37147318820364,31.1298825228908
467.005474902511,-51.7915125161775,31.1298825228908
-310.802852238255,27.2011629785135,31.1298825228908
292.404761700243,-23.0282644300812,31.1298825228908
1149.74580140882,-13.5586053472535,31.1298825228908
29.5489290182738,-42.6534844696391,31.1298825228908
-767.808864884002,-17.4292194425407,31.1298825228908
208.39533139422,60.1896283799911,31.1298825228908
939.391012625352,7.26378844854212,31.1298825228908
