x,y,radius
897.334814467605,47.2912949905741,30.1406930959892
1124.81171282388,-44.4254325985211,30.1406930959892
-941.630118427868,-49.8139161568513,30.1406930959892
-637.768925813462,-8.1535416507075,30.1406930959892
-505.951290780331,25.8922020687872,30.1406930959892
150.331400201981,32.1658453328945,30.1406930959892
834.001094065069,-32.5548672714222,30.1406930959892
-824.582148029503,45.6799983048606,30.1406930959892
-835.301198946666,-64.845951053059,30.1406930959892
14.532855954744,-51.4042624366078,30.1406930959892
1250.55610891214,44.1005963285656,30.1406930959892
575.774838412675,-25.7650183471856,30.1406930959892
1051.56365608127,27.4416766362869,30.1406930959892
-100.228274797206,-29.1338127602182,30.1406930959892
264.340386095473,-44.9873182735718,30.1406930959892
