Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031203087,-0.026526101,-0.21234725
2,0.0,270.0,3000.0,2.797809e-13,-0.027267221,-0.21301793
3,0.0,270.0,1500.0,-4.4742836e-13,-0.93410504,-0.10359605
4,0.0,270.0,0.0,-1.223016e-13,-0.02826688,0.0057783807
5,90.0,270.0,0.0,-0.00034253552,-0.027528826,0.004954457
6,0.0,0.0,3000.0,5.381977e-34,-1.8888635e-32,7.0295025e-33
7,-100.0,0.0,3000.0,-2.685076e-39,3.07e-43,9.72575e-39
8,-100.0,0.0,0.0,-3.013525e-39,8.5088e-41,-0.2058674
9,0.0,0.0,0.0,1.4611944e-33,-1.8681235e-32,-0.21059772
10,100.0,0.0,3000.0,2.685598e-39,3.1e-43,9.726797e-39
11,100.0,0.0,0.0,3.013467e-39,8.5091e-41,-0.2058674
12,-90.0,270.0,3000.0,0.00031203087,-0.026526101,-0.21234725
13,-90.0,270.0,0.0,0.00034253552,-0.027528826,0.004954457
14,0.0,200.73813,2646.1245,-1.3657433e-13,-0.31776145,-0.15520675
15,0.0,164.46623,883.54376,-9.248419e-13,-0.7024183,-0.089386225
16,0.0,124.14684,1671.644,-8.5995057e-13,-0.8886118,-0.09940124
17,0.0,110.63269,696.7305,-9.826155e-13,-0.583658,-0.116163515
18,0.0,207.71695,1535.8456,-7.0418644e-13,-0.91901255,-0.10434104
19,0.0,182.07771,2097.0876,-9.813836e-14,-0.7108184,-0.12891157
20,0.0,185.4465,1421.0845,-9.488828e-13,-0.91049165,-0.10377598
21,0.0,201.3,1785.6531,-4.1239242e-13,-0.8530736,-0.12296679
22,0.0,128.87102,2572.8765,5.1547156e-14,-0.37852034,-0.101655446
23,0.0,112.21209,2771.869,-2.2830338e-14,-0.21380582,-0.089471504
24,0.0,221.15865,686.0115,-5.9661694e-13,-0.5741854,-0.050164755
25,0.0,188.86755,2355.3137,-1.5781033e-13,-0.543908,-0.14018677
26,0.0,130.42049,1015.3614,-1.1840674e-12,-0.7755291,-0.1052583
27,0.0,206.1266,579.68256,-6.1643176e-13,-0.49552175,-0.055141944
