Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00037294318,-0.027208162,-0.21308511
2,0.0,270.0,3000.0,1.0198492e-13,-0.027910395,-0.2139627
3,0.0,270.0,1500.0,-2.9074676e-13,-0.93332887,-0.10573172
4,0.0,270.0,0.0,6.91858e-14,-0.02883063,0.0034351107
5,90.0,270.0,0.0,-0.0003378293,-0.027914084,0.0027338448
6,0.0,0.0,3000.0,5.3393254e-34,-1.9045462e-32,5.9195295e-33
7,-100.0,0.0,3000.0,-2.787234e-39,6.768e-42,1.0130935e-38
8,-100.0,0.0,0.0,-3.070909e-39,8.4744e-41,-0.20719998
9,0.0,0.0,0.0,1.4534935e-33,-1.8606149e-32,-0.211955
10,100.0,0.0,3000.0,2.787254e-39,6.775e-42,1.0130945e-38
11,100.0,0.0,0.0,3.070957e-39,8.4746e-41,-0.20719998
12,-90.0,270.0,3000.0,0.00037294318,-0.027208162,-0.21308511
13,-90.0,270.0,0.0,0.0003378293,-0.027914084,0.0027338448
14,0.0,163.8605,327.82806,-3.2531928e-13,-0.30210894,-0.082123555
15,0.0,164.24306,154.0334,-1.0133643e-13,-0.15673743,-0.0802387
16,0.0,117.03025,991.19556,-5.075991e-13,-0.7623981,-0.11244604
17,0.0,217.50708,629.08514,-6.032012e-13,-0.5327508,-0.052233234
18,0.0,149.07162,1803.9318,-2.2833252e-13,-0.8488351,-0.10761095
19,0.0,93.59573,761.3408,-6.70996e-13,-0.6256971,-0.1288533
20,0.0,199.22978,1058.21,-3.247708e-13,-0.7942182,-0.082444005
21,0.0,180.2977,2205.1511,-7.938638e-14,-0.64508533,-0.13166252
22,0.0,154.95747,2579.363,-7.6015154e-13,-0.37428287,-0.120510235
23,0.0,102.54784,886.94684,-5.9855604e-13,-0.7042496,-0.121245295
24,0.0,133.49109,1566.7366,-4.7704825e-13,-0.911347,-0.10139663
25,0.0,123.72063,1145.0491,-3.593622e-13,-0.8346965,-0.10974589
26,0.0,103.3627,2913.4524,-1.762627e-14,-0.09510287,-0.08333433
27,0.0,192.00392,1465.1799,-3.740966e-13,-0.91942054,-0.106291555
28,0.0,129.77751,1270.7142,-3.1252827e-13,-0.8784926,-0.107133076
29,60.0,270.0,3000.0,-0.00034560772,-0.027385762,-0.21335825
30,30.0,270.0,3000.0,-0.00029919491,-0.027641732,-0.21366447
31,0.0,270.0,2970.0,1.7262578e-13,-0.05194244,-0.21400815
32,0.0,270.0,2940.0,1.2783048e-14,-0.076324835,-0.2140531
33,0.0,270.0,2910.0,-7.195413e-14,-0.10115657,-0.2140547
34,0.0,270.0,2880.0,-2.2567622e-13,-0.12631334,-0.21389797
35,0.0,270.0,2850.0,-3.4715866e-13,-0.15162756,-0.21363789
36,0.0,270.0,2820.0,-4.1433846e-13,-0.17697607,-0.213199
37,0.0,270.0,2790.0,-4.4252677e-13,-0.2022163,-0.21266112
38,0.0,270.0,2760.0,-4.510821e-13,-0.22730523,-0.21198982
39,0.0,270.0,2730.0,-5.153028e-13,-0.25216773,-0.21123101
40,0.0,270.0,2700.0,-5.294939e-13,-0.27685288,-0.21040569
41,0.0,270.0,2670.0,-5.9361646e-13,-0.301338,-0.2094776
42,0.0,270.0,2640.0,-5.9781786e-13,-0.32570454,-0.20855162
43,0.0,270.0,2610.0,-6.0068394e-13,-0.34996963,-0.20748381
44,0.0,270.0,2580.0,-5.858515e-13,-0.37418076,-0.20641574
45,0.0,270.0,2550.0,-5.33949e-13,-0.39825493,-0.20510863
46,0.0,270.0,2520.0,-4.8746304e-13,-0.4219776,-0.2037402
47,0.0,270.0,2490.0,-5.5669396e-13,-0.44524977,-0.20218244
48,0.0,270.0,2460.0,-5.044482e-13,-0.46801645,-0.20060095
49,0.0,270.0,2430.0,-4.2305815e-13,-0.49033472,-0.19891249
