x,y,radius
-250.516980304313,26.453740590764,30.0255264115158
-1193.40320283854,-7.62925247548991,30.0255264115158
-56.0513649838672,-35.772663939968,30.0255264115158
-1367.19785123433,-8.01180803235899,30.0255264115158
1392.22112758769,52.8685549955255,30.0255264115158
-530.035674933054,39.2010012790793,30.0255264115158
-376.182206578053,32.5106250408254,30.0255264115158
-892.146098706851,-61.275832248131,30.0255264115158
45.5053572538782,22.7401712523109,30.0255264115158
282.700462548221,7.15962973296301,30.0255264115158
-634.284433468592,53.6834136503688,30.0255264115158
-759.890429067347,62.6355196127236,30.0255264115158
1058.1318170114,1.27378269171059,30.0255264115158
-463.021278101061,-42.9985221112959,30.0255264115158
683.919891741784,-24.0664383499361,30.0255264115158
