Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030875232,-0.026413513,-0.21368472
2,0.0,270.0,3000.0,6.02794e-13,-0.027146576,-0.2143275
3,0.0,270.0,1500.0,3.784964e-14,-0.93482494,-0.104708344
4,0.0,270.0,0.0,4.7922354e-13,-0.028278308,0.003952173
5,90.0,270.0,0.0,-0.00031329287,-0.027430598,0.0031761446
6,0.0,0.0,3000.0,5.4371196e-34,-1.8954367e-32,6.961522e-33
7,-100.0,0.0,3000.0,-2.702327e-39,2.27e-43,9.790864e-39
8,-100.0,0.0,0.0,-2.995177e-39,7.9738e-41,-0.2068514
9,0.0,0.0,0.0,1.41488e-33,-1.8728814e-32,-0.21139486
10,100.0,0.0,3000.0,2.702504e-39,2.28e-43,9.791562e-39
11,100.0,0.0,0.0,2.995236e-39,7.9741e-41,-0.2068514
12,-90.0,270.0,3000.0,0.00030875235,-0.026413513,-0.21368472
13,-90.0,270.0,0.0,0.00031329287,-0.027430598,0.0031761446
14,0.0,138.70573,201.98358,6.149384e-13,-0.19590586,-0.09929848
15,0.0,107.95348,939.3561,2.2281946e-12,-0.7336597,-0.11676881
16,0.0,122.951065,2752.796,5.2348767e-14,-0.23058495,-0.09793934
17,0.0,122.318375,746.4704,1.6307865e-12,-0.61617774,-0.11173379
18,0.0,128.82079,2362.4346,6.279812e-13,-0.5398141,-0.10158354
19,0.0,180.2339,391.4976,8.1448216e-13,-0.35235137,-0.07079854
20,0.0,217.45866,2012.1904,-6.7960064e-13,-0.757221,-0.14438398
21,0.0,203.0747,1492.1302,1.3329421e-12,-0.92296636,-0.106015526
22,0.0,199.59308,1186.6986,1.2754953e-12,-0.8470286,-0.08888786
23,0.0,105.72596,1115.4789,2.7071813e-12,-0.82004935,-0.11346691
24,0.0,145.06203,2540.1958,6.713847e-14,-0.40467393,-0.11316415
25,0.0,170.61105,595.78204,1.0453478e-12,-0.5095909,-0.081308715
26,0.0,140.07304,1303.6643,2.4185387e-12,-0.8867301,-0.10648836
27,0.0,190.04697,1719.228,1.0958169e-12,-0.8774692,-0.11706611
28,0.0,117.604576,1426.6824,2.9319396e-12,-0.9114228,-0.10552163
29,60.0,270.0,3000.0,-0.00029068918,-0.026626576,-0.21383178
30,30.0,270.0,3000.0,-0.0002517775,-0.026896477,-0.21416809
31,0.0,270.0,2970.0,4.8711957e-13,-0.050894473,-0.21445848
32,0.0,270.0,2940.0,3.882319e-13,-0.07494882,-0.2144089
33,0.0,270.0,2910.0,2.3768712e-13,-0.09939791,-0.21449344
34,0.0,270.0,2880.0,1.0231711e-13,-0.12417077,-0.21431015
35,0.0,270.0,2850.0,3.1984354e-14,-0.14919181,-0.21420555
36,0.0,270.0,2820.0,-8.733375e-14,-0.17438683,-0.21380833
