x,y,radius
513.715288962045,22.1672613450786,35.5182570051924
-871.823649949323,13.5376508039375,35.5182570051924
1308.76447139866,41.02168764288,35.5182570051924
-1356.06496410856,-39.7513046970319,35.5182570051924
304.937118873768,13.2848642085118,35.5182570051924
-395.306137536963,-27.8699140099085,35.5182570051924
1197.94339421619,1.29404641880994,35.5182570051924
-720.345394378618,-54.2729123699608,35.5182570051924
750.628385649958,8.56781987971004,35.5182570051924
-539.85733049516,44.8509060854092,35.5182570051924
-1152.20317236326,-8.88652978032535,35.5182570051924
909.949081568125,-25.6680398390746,35.5182570051924
-1012.53137422248,3.08199464151689,35.5182570051924
-201.378665526268,59.2172627677637,35.5182570051924
-139.530990945794,-47.0200030116649,35.5182570051924
