x,y,radius
214.710615046863,-45.7633637914065,37.1568398059954
901.407597540967,39.9663468284606,37.1568398059954
668.525601348265,27.0618067927849,37.1568398059954
-820.041707355671,51.9032827786791,37.1568398059954
-34.1115049725986,4.85214652598915,37.1568398059954
1036.1772139224,-36.7666204845944,37.1568398059954
76.9096837418238,-47.896157159649,37.1568398059954
314.200787489253,53.0366177214534,37.1568398059954
-1314.64421609305,-32.6666243633886,37.1568398059954
-1068.49119233002,43.0490272134265,37.1568398059954
1370.46167159582,-12.3087799467139,37.1568398059954
-607.741516382769,1.25910268429034,37.1568398059954
-314.352342854468,-10.0708417955446,37.1568398059954
552.015922988554,-14.9763650062056,37.1568398059954
-975.052474449991,-33.7141650446535,37.1568398059954
